pixel_val,latent_val
512.6099853515625,94.56047058105469
492.38299560546875,100.2057113647461
502.606201171875,100.16460418701172
578.8834228515625,94.98587036132812
379.4430236816406,104.39469909667969
602.8797607421875,112.07459259033203
425.0,94.94068145751953
521.87548828125,98.88129425048828
135.1480712890625,97.65583801269531
339.1474609375,96.9164810180664
606.874755859375,94.53453826904297
482.8457336425781,93.79774475097656
399.0250549316406,93.54186248779297
560.3159790039062,101.89567565917969
236.05296325683594,97.5425033569336
483.8935852050781,94.25338745117188
589.1434326171875,112.25792694091797
164.02743530273438,90.03168487548828
474.8262939453125,102.23396301269531
107.07473754882812,91.29768371582031
355.3843078613281,92.5089111328125
374.63848876953125,99.63888549804688
115.52056121826172,95.86137390136719
113.63538360595703,91.59468078613281
403.3658447265625,82.4784164428711
350.58380126953125,94.20852661132812
225.534912109375,97.67081451416016
290.5064392089844,93.92881774902344
295.67718505859375,91.51620483398438
314.3819274902344,95.63185119628906
458.0884094238281,102.8165512084961
730.4033203125,107.04696655273438
350.2027893066406,101.88014221191406
458.3448486328125,87.7269287109375
576.3167724609375,97.02556610107422
314.0859680175781,89.80928039550781
412.3542175292969,79.63135528564453
573.1326293945312,91.30252838134766
372.30767822265625,80.1891860961914
151.38031005859375,94.17035675048828
193.7446746826172,90.39656066894531
529.8018798828125,102.83993530273438
516.3922729492188,97.5701904296875
729.4004516601562,106.06794738769531
438.79949951171875,83.98403930664062
35.05709457397461,89.08106994628906
453.0518798828125,97.77967834472656
626.0774536132812,98.91928100585938
391.1521301269531,107.09487915039062
581.3260498046875,91.51553344726562
106.30146026611328,92.83002471923828
568.1267700195312,100.14649963378906
281.7800598144531,76.33938598632812
477.2179870605469,91.45240783691406
107.33592224121094,94.3223876953125
570.05615234375,98.25270080566406
535.3587646484375,91.85292053222656
92.6498794555664,89.92610931396484
239.95416259765625,86.71919250488281
517.811767578125,96.8577880859375
152.55490112304688,104.4254379272461
425.630126953125,75.27849578857422
65.45991516113281,77.4783935546875
530.8907470703125,93.48165893554688
569.0167236328125,87.87928771972656
394.01141357421875,98.61788177490234
550.0726928710938,98.92900848388672
624.333251953125,99.29911804199219
122.80879211425781,88.84636688232422
109.4805908203125,97.07443237304688
463.2763671875,96.98802947998047
74.3303451538086,75.77984619140625
594.457763671875,90.69165802001953
577.8624267578125,85.6659164428711
401.6926574707031,89.77799224853516
769.4114379882812,102.88544464111328
420.84796142578125,91.58309173583984
353.88275146484375,109.3636703491211
227.79376220703125,93.41360473632812
387.8272705078125,95.8736801147461
326.8791809082031,89.01454162597656
552.0072631835938,95.58351135253906
616.3870239257812,101.9559097290039
227.63568115234375,94.6454086303711
408.9315490722656,91.89509582519531
255.76551818847656,96.22307586669922
523.81103515625,93.07405090332031
471.6990661621094,103.39925384521484
441.07257080078125,92.88258361816406
490.1683349609375,100.09491729736328
363.1666259765625,91.9483413696289
52.32590103149414,85.9258041381836
399.69989013671875,93.90070343017578
303.05279541015625,106.09931182861328
476.89410400390625,84.82186889648438
159.2136993408203,98.75601959228516
464.3210144042969,103.4567642211914
483.86981201171875,91.11314392089844
39.81205749511719,95.48351287841797
436.86724853515625,94.54942321777344
292.60552978515625,84.16837310791016
161.64466857910156,98.72261047363281
421.5744323730469,107.85126495361328
611.9517822265625,105.65447998046875
138.9244384765625,90.43004608154297
628.6851196289062,96.17072296142578
138.9244384765625,89.79053497314453
451.95684814453125,94.82003784179688
341.00146484375,94.80663299560547
220.84384155273438,75.96976470947266
599.8841552734375,99.3298110961914
736.49169921875,96.79878234863281
77.87811279296875,75.98442840576172
236.93247985839844,93.2572021484375
319.78118896484375,91.52167510986328
286.5047912597656,84.33425903320312
169.94410705566406,89.69261169433594
514.394775390625,102.26069641113281
464.9397888183594,96.56149291992188
333.253662109375,99.68806457519531
520.5045776367188,97.31622314453125
142.04225158691406,100.34696960449219
360.7339782714844,97.57035827636719
273.8357238769531,82.78348541259766
657.3051147460938,97.89073181152344
276.0887451171875,84.25949096679688
456.2685546875,94.5029525756836
136.19471740722656,89.6180419921875
483.0372619628906,91.7356948852539
118.00423431396484,90.28356170654297
117.1067886352539,95.76641082763672
489.3179016113281,98.1949234008789
458.26849365234375,97.38179779052734
219.61102294921875,97.32374572753906
131.84840393066406,96.96820831298828
410.0195007324219,98.36395263671875
485.37200927734375,97.09368896484375
446.202880859375,93.07766723632812
427.2423095703125,103.74166107177734
412.625732421875,98.36610412597656
530.2018432617188,87.3098373413086
599.34130859375,96.28875732421875
574.32568359375,93.2977294921875
293.10919189453125,89.42146301269531
200.44949340820312,88.47771453857422
213.35885620117188,96.36844635009766
428.1681823730469,101.27932739257812
80.15609741210938,104.30957794189453
525.8564453125,98.50316619873047
525.09521484375,88.64998626708984
435.28497314453125,97.66983032226562
468.0865173339844,104.75896453857422
391.216064453125,105.89844512939453
301.0913391113281,84.9487533569336
394.4515075683594,91.32015228271484
50.990196228027344,87.11307525634766
441.58917236328125,100.59830474853516
208.86598205566406,92.7037353515625
600.2549438476562,98.81257629394531
407.1412658691406,87.94674682617188
222.80035400390625,95.56356048583984
546.4375610351562,99.42696380615234
588.0416870117188,88.53678894042969
454.4194030761719,87.24984741210938
80.0624771118164,120.89937591552734
598.6000366210938,94.01891326904297
488.821044921875,100.02574157714844
421.26715087890625,107.11979675292969
564.309326171875,94.7882080078125
620.4675903320312,114.05992889404297
511.24261474609375,93.8731918334961
503.6715087890625,107.82095336914062
430.88397216796875,87.39472198486328
136.01470947265625,95.91719818115234
379.3520812988281,103.19090270996094
373.20904541015625,96.20643615722656
131.59027099609375,88.80778503417969
73.49829864501953,117.80875396728516
598.3059692382812,94.87712097167969
618.9095458984375,97.93861389160156
711.5511474609375,106.81942749023438
496.9034118652344,84.79916381835938
472.3187561035156,73.96369934082031
389.7242736816406,105.0585708618164
672.6224975585938,87.21868896484375
312.7059326171875,88.29896545410156
178.53851318359375,91.72383880615234
410.8965759277344,92.53307342529297
494.5068359375,98.84089660644531
283.11480712890625,104.90393829345703
75.45197296142578,86.07106018066406
30.870698928833008,83.39352416992188
571.6336059570312,94.67485809326172
439.1673889160156,95.26627349853516
107.83784484863281,98.96575164794922
520.557373046875,100.26679229736328
78.10249328613281,94.55245971679688
501.9521789550781,98.8207015991211
287.0766296386719,77.6018295288086
463.2893371582031,98.4697265625
625.109619140625,91.98681640625
310.1612548828125,81.1471939086914
531.0084838867188,98.26197814941406
139.26951599121094,158.91822814941406
144.28097534179688,97.18124389648438
634.3311157226562,91.73336029052734
235.01914978027344,97.4424819946289
563.227294921875,92.35549926757812
409.93902587890625,93.73294830322266
178.19371032714844,97.23375701904297
369.7160949707031,93.58052825927734
113.28282928466797,106.77874755859375
457.26251220703125,104.85188293457031
237.1181182861328,104.07318878173828
177.56407165527344,95.0185317993164
431.97454833984375,91.09656524658203
505.0989990234375,82.02436065673828
133.4053955078125,101.96967315673828
460.4888610839844,84.90955352783203
134.06341552734375,90.9378433227539
549.2777099609375,88.15495300292969
331.3080139160156,92.15519714355469
467.3670959472656,103.95682525634766
411.5458679199219,87.84001159667969
624.5846557617188,87.8946304321289
425.0294189453125,100.39469146728516
577.9247436523438,90.50203704833984
341.1568603515625,87.09854888916016
719.7117309570312,93.47482299804688
258.6600036621094,81.42425537109375
164.0030517578125,96.16705322265625
636.4039306640625,83.37448120117188
502.5733642578125,96.82749938964844
477.0450744628906,103.01949310302734
118.06777954101562,87.70018768310547
559.246826171875,96.75194549560547
175.2854766845703,96.14726257324219
469.00958251953125,93.53216552734375
45.39823913574219,89.15632629394531
380.6363220214844,85.2545394897461
347.5758972167969,93.61140441894531
642.3589477539062,97.14710998535156
344.0261535644531,93.10581970214844
219.98635864257812,100.1248550415039
238.10081481933594,96.41339874267578
274.5778503417969,84.69319915771484
280.94305419921875,96.63236236572266
417.5416259765625,99.86714172363281
372.34393310546875,84.81896209716797
420.27728271484375,92.34320068359375
596.2767944335938,91.85919189453125
274.3902282714844,83.6966552734375
534.7335815429688,97.77593994140625
660.340087890625,116.24324798583984
654.0191040039062,100.80912780761719
666.3887939453125,101.67813873291016
210.04046630859375,98.88834381103516
573.2756958007812,87.09588623046875
622.4146728515625,93.35700225830078
226.035400390625,86.97239685058594
321.2537841796875,87.54988861083984
431.0556945800781,95.91909790039062
82.68010711669922,93.7750244140625
518.3213500976562,102.78884887695312
501.5695495605469,105.10462951660156
394.35137939453125,93.12886810302734
140.2889862060547,87.98770904541016
187.9627685546875,98.90047454833984
457.6297607421875,102.10906982421875
578.8790893554688,89.41519165039062
101.11874389648438,108.50442504882812
327.9832458496094,112.32798767089844
65.802734375,90.49191284179688
737.7940063476562,100.88745880126953
267.4696350097656,90.38704681396484
545.7700805664062,85.26173400878906
175.801025390625,131.95159912109375
509.707763671875,96.01956939697266
733.8692016601562,87.6004638671875
444.63018798828125,80.17958068847656
137.52818298339844,89.41826629638672
502.0209045410156,94.81127166748047
467.7488708496094,86.2828598022461
116.93160247802734,138.0818328857422
544.4970092773438,97.98889923095703
488.1167907714844,99.5138931274414
558.6456909179688,84.51921844482422
532.5870971679688,94.56607055664062
339.6998596191406,87.42058563232422
620.3434448242188,100.92639923095703
243.9057159423828,90.59625244140625
369.1408996582031,109.91859436035156
388.0115966796875,95.80388641357422
212.42410278320312,98.2751235961914
124.63145446777344,143.06910705566406
406.76898193359375,80.99793243408203
632.5322265625,95.61872100830078
141.2090606689453,92.11516571044922
622.3062133789062,94.15540313720703
12.529964447021484,89.64559936523438
337.05340576171875,77.11710357666016
714.5809936523438,97.80323028564453
635.6327514648438,102.84242248535156
463.2493896484375,94.04065704345703
291.1631774902344,89.8575210571289
646.3342895507812,111.1729965209961
643.26123046875,103.69741821289062
383.2714538574219,93.83592224121094
148.49916076660156,105.29783630371094
378.6528625488281,91.76708984375
567.895263671875,108.23149871826172
165.9186553955078,85.268310546875
638.2632446289062,95.46117401123047
509.2131042480469,98.761474609375
403.5071105957031,102.52946472167969
256.19525146484375,90.09529113769531
81.00617218017578,93.78008270263672
551.99365234375,101.57634735107422
603.4119873046875,95.1106185913086
337.02374267578125,87.46800231933594
538.3651123046875,94.32025146484375
533.0853881835938,99.75492858886719
517.171142578125,115.22615051269531
115.1173324584961,93.63336181640625
597.8795776367188,93.41790771484375
515.197021484375,93.38516235351562
642.8724365234375,88.10840606689453
39.051246643066406,90.510986328125
507.5401611328125,107.09761047363281
424.26641845703125,102.32695770263672
161.01242065429688,103.15021514892578
493.8511962890625,96.60025787353516
615.9229125976562,119.13815307617188
600.2774658203125,147.1493377685547
192.5746612548828,103.53809356689453
123.06502532958984,100.25586700439453
620.8977661132812,114.19890594482422
185.310546875,101.08355712890625
368.5173034667969,111.17203521728516
73.24616241455078,110.24103546142578
628.8052368164062,110.37004852294922
171.29214477539062,115.00692749023438
232.20680236816406,103.31710052490234
370.8180236816406,111.08650970458984
558.9006958007812,106.98442840576172
492.0365905761719,111.13780975341797
121.84005737304688,95.86800384521484
403.62481689453125,115.77604675292969
363.4611511230469,114.55464935302734
595.6173095703125,104.7575454711914
50.0,112.42638397216797
251.6227264404297,117.39512634277344
160.4244384765625,102.13655090332031
445.9024658203125,96.78345489501953
414.24749755859375,95.39752197265625
334.3411560058594,106.44047546386719
52.009613037109375,120.83832550048828
517.1305541992188,111.54499816894531
498.2218322753906,110.74372863769531
195.49424743652344,101.51448059082031
480.1759948730469,107.73495483398438
232.9742431640625,100.65021514892578
219.2281951904297,104.87458801269531
479.90521240234375,108.9109878540039
472.21710205078125,105.33745574951172
450.4053649902344,114.49140167236328
229.42100524902344,104.46347045898438
452.0929260253906,101.9281234741211
388.63092041015625,104.90402221679688
493.72564697265625,107.9588623046875
483.6238098144531,115.59025573730469
111.42710876464844,103.51019287109375
327.81854248046875,100.1335678100586
106.01886749267578,100.91642761230469
338.3326721191406,117.7953872680664
493.7732238769531,120.23338317871094
648.1674194335938,105.95176696777344
326.2912902832031,110.29264831542969
392.3901062011719,122.93773651123047
41.48493576049805,112.66146087646484
441.3456726074219,113.01094055175781
161.0279541015625,83.6219482421875
329.802978515625,109.24110412597656
465.1236267089844,102.1592788696289
195.78048706054688,130.31072998046875
495.867919921875,99.31781768798828
449.08795166015625,104.7939682006836
123.43419647216797,105.00340270996094
322.00775146484375,109.49845123291016
531.9417114257812,105.49081420898438
159.0125732421875,105.73243713378906
629.36474609375,103.013427734375
362.8236389160156,100.35513305664062
460.2781677246094,114.75334930419922
629.7435913085938,112.00628662109375
357.3373718261719,113.59368896484375
491.9369812011719,109.6781005859375
341.7381896972656,111.08447265625
608.1480102539062,116.9839096069336
430.8897705078125,110.40631866455078
362.8567199707031,114.25874328613281
594.4047241210938,117.52078247070312
246.34934997558594,101.19949340820312
601.6261596679688,106.35677337646484
341.5054931640625,84.21790313720703
312.3347473144531,110.81200408935547
315.4568176269531,120.8176498413086
91.9673843383789,120.44554901123047
445.0044860839844,115.27571868896484
373.4836120605469,97.540283203125
493.60003662109375,116.91461944580078
123.04470825195312,125.89185333251953
91.4439697265625,104.27230834960938
469.8467712402344,116.00608825683594
134.2013397216797,94.32992553710938
64.1248779296875,105.42965698242188
396.9811096191406,113.50239562988281
152.05262756347656,105.56837463378906
439.32904052734375,109.3189697265625
646.3783569335938,100.7510986328125
505.19403076171875,106.8837661743164
614.2255249023438,113.69196319580078
30.4138126373291,112.8344497680664
505.7627868652344,98.82475280761719
388.3117370605469,113.572265625
359.4509582519531,112.11636352539062
469.40069580078125,113.20051574707031
54.20331954956055,115.1205062866211
375.40643310546875,102.3305892944336
611.8055419921875,111.61255645751953
150.14659118652344,102.52921295166016
567.1437377929688,107.50304412841797
119.20570373535156,116.27629852294922
147.05441284179688,109.0863265991211
534.7335815429688,107.87884521484375
595.882568359375,120.46968841552734
403.0930480957031,110.06851959228516
40.31128692626953,114.1218490600586
106.9205322265625,104.72791290283203
490.8971252441406,109.20932006835938
297.01513671875,108.10506439208984
353.2760925292969,100.1054458618164
603.5379028320312,139.71913146972656
621.753173828125,107.39452362060547
122.01639556884766,101.51190948486328
160.07810974121094,108.75214385986328
597.3851318359375,126.67607116699219
133.96267700195312,111.42791748046875
110.36756896972656,101.33011627197266
171.0584716796875,98.22716522216797
684.112548828125,107.60210418701172
380.28411865234375,99.92960357666016
279.2436218261719,107.47102355957031
488.59490966796875,109.17858123779297
445.0404357910156,113.86720275878906
339.70574951171875,109.33753967285156
562.609130859375,118.13008117675781
411.6430358886719,117.99602508544922
98.41239929199219,114.8307113647461
359.5386047363281,105.68946075439453
454.4590148925781,115.20260620117188
576.0668334960938,101.62998962402344
231.65707397460938,110.05744171142578
317.9842834472656,100.05506896972656
370.0121765136719,104.5333251953125
63.24555206298828,102.0312728881836
270.9335632324219,122.8749771118164
571.6021118164062,95.07383728027344
107.51744079589844,120.26643371582031
374.06549072265625,117.89351654052734
685.1641845703125,109.38675689697266
460.44000244140625,100.95463562011719
208.70074462890625,103.71604919433594
573.8013305664062,114.43624114990234
403.421630859375,109.07850646972656
459.2047424316406,107.04252624511719
138.773193359375,100.4127426147461
394.508544921875,100.3084487915039
492.10162353515625,115.66650390625
600.6829223632812,105.2396011352539
288.0225830078125,105.56150817871094
243.7908935546875,111.68212890625
55.217750549316406,119.28411102294922
406.9410400390625,111.79399108886719
614.7259521484375,111.90839385986328
345.90460205078125,95.76152801513672
427.8656311035156,119.83687591552734
304.2433166503906,108.76295471191406
125.9920654296875,103.91868591308594
200.72120666503906,105.89434814453125
190.4337158203125,98.4552001953125
426.6169128417969,113.43383026123047
443.0677185058594,102.01976776123047
289.2818603515625,111.05767822265625
40.607879638671875,112.46857452392578
404.19921875,112.81139373779297
142.7620391845703,93.9762191772461
539.7156372070312,99.19964599609375
184.3963165283203,112.1863021850586
297.9681091308594,115.39015197753906
113.53413391113281,115.72422790527344
281.6416015625,103.09535217285156
499.24945068359375,106.90003204345703
83.86894226074219,107.0296401977539
268.19769287109375,98.77678680419922
194.74342346191406,103.32083892822266
467.73602294921875,107.61083221435547
425.7346496582031,113.68373107910156
351.4043273925781,106.56053161621094
454.5085144042969,101.82730865478516
397.8592834472656,94.19701385498047
240.40174865722656,111.9697265625
355.02252197265625,115.5188980102539
137.8005828857422,93.34086608886719
540.1564331054688,105.87034606933594
514.73583984375,100.806640625
334.2005310058594,101.37815856933594
551.1415405273438,110.19581604003906
316.50909423828125,113.60273742675781
364.00274658203125,116.00981140136719
548.4705810546875,109.13450622558594
494.06475830078125,107.0826644897461
613.4044189453125,108.78545379638672
457.1487731933594,103.28022766113281
89.94442749023438,105.51817321777344
367.95245361328125,106.68522644042969
173.76133728027344,108.81202697753906
438.0365295410156,112.43255615234375
485.8075866699219,104.9100341796875
493.60003662109375,116.83708953857422
518.5093994140625,110.44171905517578
441.4612121582031,95.57347106933594
255.2645721435547,94.47418212890625
277.3625793457031,114.1635971069336
180.2359619140625,115.78759002685547
520.3767700195312,112.08195495605469
112.00446319580078,109.98533630371094
258.9247131347656,114.98675537109375
419.49017333984375,110.29066467285156
519.7018432617188,108.189208984375
569.4532470703125,104.8180923461914
533.183837890625,112.57396697998047
389.83587646484375,103.6847915649414
545.604248046875,102.67428588867188
177.3414764404297,110.42373657226562
232.5618133544922,123.29934692382812
175.96022033691406,103.08431243896484
444.8516540527344,111.18653106689453
683.7601928710938,105.57333374023438
303.2160949707031,102.05535125732422
467.6163024902344,114.90946960449219
371.8077392578125,109.2935562133789
378.3384704589844,99.86299133300781
568.9332275390625,116.2999038696289
612.9934692382812,111.56108856201172
176.70596313476562,119.4857406616211
398.7605895996094,103.90409088134766
373.128662109375,123.40396881103516
375.22528076171875,105.94147491455078
457.2799987792969,99.47089385986328
584.8110961914062,95.57477569580078
373.5906982421875,98.83625030517578
162.9631805419922,105.24146270751953
438.98291015625,105.06952667236328
484.13323974609375,103.22624969482422
267.7480163574219,110.01226806640625
200.1249542236328,107.9467544555664
574.8260498046875,103.64825439453125
458.4462890625,111.14458465576172
479.5497741699219,106.89421081542969
446.80755615234375,102.70201110839844
172.2904510498047,108.96133422851562
93.21480560302734,110.48861694335938
489.12371826171875,121.43062591552734
576.3341064453125,95.71158599853516
239.6414031982422,96.0945816040039
396.1817626953125,110.73883819580078
243.8216552734375,99.81666564941406
89.04492950439453,102.82950592041016
372.6996154785156,102.5786361694336
195.54283142089844,99.9652328491211
507.87103271484375,114.22169494628906
387.67510986328125,118.6357192993164
480.8097229003906,106.29936218261719
571.3493041992188,100.71936798095703
437.16473388671875,100.08870697021484
391.71673583984375,106.34403991699219
416.0697021484375,114.45220184326172
571.0236206054688,95.80767822265625
196.57313537597656,110.68843841552734
318.21063232421875,106.86836242675781
427.3757019042969,109.56006622314453
426.6755065917969,97.79179382324219
360.07220458984375,99.44136810302734
70.028564453125,111.24561309814453
569.7587280273438,98.92688751220703
442.0882263183594,107.42513275146484
430.2557373046875,106.97541046142578
215.41123962402344,107.68274688720703
570.0078735351562,113.99050903320312
314.6506042480469,103.30879211425781
84.2911605834961,100.46107482910156
277.7210693359375,95.92713928222656
666.6881103515625,110.33753967285156
115.44696044921875,103.84578704833984
226.80828857421875,101.6903076171875
454.103515625,105.16051483154297
493.0821533203125,99.60132598876953
489.31072998046875,100.9660873413086
437.43914794921875,100.54285430908203
250.9661407470703,115.05292510986328
130.6981201171875,105.68157958984375
306.8061218261719,103.2987060546875
248.91766357421875,103.5740966796875
91.54779815673828,105.98987579345703
125.67020416259766,103.34269714355469
574.013916015625,126.60401153564453
318.9043884277344,109.21125030517578
626.4982299804688,114.87115478515625
86.02325439453125,116.94475555419922
59.84145736694336,102.5384292602539
447.4930114746094,125.03527069091797
348.3690490722656,105.37007141113281
254.6075439453125,116.03011322021484
344.61138916015625,100.01119232177734
465.2074890136719,103.8273696899414
632.2926635742188,124.70172119140625
140.68759155273438,107.03887939453125
579.8016967773438,105.2680435180664
574.4214477539062,136.65553283691406
163.08279418945312,105.3862075805664
365.6788330078125,103.03186798095703
343.7513732910156,113.15744018554688
130.7707977294922,102.15348052978516
123.66487121582031,98.986083984375
317.529541015625,119.52639770507812
424.3406677246094,106.17162322998047
250.52943420410156,97.65415954589844
481.7239990234375,105.4639663696289
115.83609008789062,113.35469055175781
525.8184204101562,119.73448944091797
257.5965881347656,110.71807861328125
546.4036865234375,116.133544921875
533.7387084960938,99.72076416015625
132.51792907714844,112.4688491821289
465.0010681152344,100.74622344970703
414.0301818847656,106.41571044921875
504.0495910644531,109.21117401123047
570.3069458007812,102.50718688964844
395.9419250488281,110.52925872802734
393.3153991699219,101.177734375
691.2315063476562,106.189208984375
210.61813354492188,101.701171875
223.8972930908203,102.7886734008789
47.20169448852539,115.55924987792969
587.5525512695312,170.953125
360.4233703613281,105.9636459350586
386.4117126464844,117.19588470458984
270.6806335449219,118.86471557617188
65.0,105.17618560791016
479.4371643066406,96.57704162597656
354.8309326171875,105.42800903320312
581.3638916015625,109.24060821533203
391.7358703613281,115.6841049194336
486.4123840332031,103.1136703491211
348.9197692871094,123.61213684082031
344.884033203125,108.25032806396484
135.79396057128906,110.03968811035156
111.98660278320312,97.73699951171875
544.1626586914062,114.48197937011719
362.7947082519531,105.76190948486328
403.6297912597656,101.29072570800781
141.2090606689453,102.73316955566406
265.7536315917969,110.00953674316406
701.0064086914062,115.82755279541016
573.8640747070312,113.8355484008789
187.20042419433594,97.92965698242188
628.8560791015625,113.48004913330078
182.64993286132812,103.45421600341797
214.21951293945312,103.10075378417969
447.7555236816406,105.96501159667969
288.2099914550781,103.39588928222656
518.7918701171875,103.88166809082031
170.2938690185547,100.21064758300781
169.85287475585938,116.22341918945312
249.14654541015625,102.78053283691406
426.7856750488281,110.3111343383789
90.82400512695312,126.72016906738281
399.8462219238281,104.21878051757812
662.7367553710938,110.8600845336914
550.0118408203125,103.10550689697266
138.1955108642578,114.43544006347656
482.610595703125,107.11556243896484
387.74346923828125,113.72222900390625
413.2698974609375,102.27079772949219
290.3377380371094,114.75487518310547
497.9256896972656,100.67020416259766
296.9326477050781,97.27095794677734
223.72528076171875,114.93380737304688
562.082763671875,100.07901000976562
142.8635711669922,111.9426498413086
443.766845703125,107.81655883789062
121.91800689697266,96.19327545166016
340.7873229980469,97.07730102539062
77.36924743652344,116.31085205078125
366.39459228515625,122.48738861083984
309.4010314941406,107.06218719482422
256.0703125,111.68978118896484
308.11199951171875,106.43597412109375
169.2483367919922,100.26935577392578
267.85443115234375,113.97380828857422
346.5977478027344,101.11962890625
260.6645202636719,106.81110382080078
555.4070434570312,110.86980438232422
547.7681884765625,116.92615509033203
502.9045715332031,107.84893035888672
549.9181518554688,112.90008544921875
649.08935546875,112.69710540771484
526.114990234375,104.27808380126953
542.033203125,99.59494018554688
420.0297546386719,108.97512817382812
157.0127410888672,101.4463119506836
585.01708984375,127.91667175292969
487.8616638183594,112.44144439697266
561.7258911132812,108.36302185058594
430.56475830078125,106.94960021972656
337.8313293457031,96.79419708251953
148.2733917236328,103.66490173339844
589.9220581054688,137.54818725585938
227.20034790039062,102.2027816772461
382.2799987792969,103.87024688720703
122.44998931884766,97.5030517578125
565.4378662109375,107.81460571289062
86.05230712890625,110.20204162597656
70.29224395751953,100.58000183105469
594.1725463867188,149.616943359375
188.21530151367188,105.99227905273438
17.8885440826416,114.02030181884766
159.1383056640625,101.91593933105469
347.6391906738281,103.38375854492188
197.02284240722656,101.87908935546875
359.0932922363281,112.32479095458984
409.1845397949219,106.54895782470703
303.7844543457031,112.44181060791016
121.11564636230469,115.73396301269531
293.13818359375,98.62287139892578
596.4235229492188,156.2254638671875
117.32433319091797,101.42233276367188
261.0766296386719,103.92697143554688
375.40643310546875,105.82380676269531
266.0244445800781,112.1462631225586
493.24334716796875,102.30817413330078
371.8077392578125,97.72022247314453
416.7733154296875,99.99746704101562
354.0353088378906,120.5686264038086
501.264404296875,103.57152557373047
584.6725463867188,100.61666870117188
371.03369140625,133.12326049804688
208.5401611328125,114.45899963378906
388.2537841796875,112.79357147216797
574.5763549804688,117.16385650634766
355.03802490234375,97.53751373291016
117.0,122.30545043945312
356.62445068359375,102.11253356933594
394.5554504394531,111.39501953125
340.3527526855469,99.81492614746094
508.2715759277344,107.96753692626953
556.2319946289062,95.8405990600586
439.344970703125,107.19532012939453
260.9310302734375,112.06854248046875
222.00900268554688,107.16448211669922
587.081787109375,102.78791809082031
460.1966857910156,111.63259887695312
80.41144561767578,116.90166473388672
535.4512329101562,120.87421417236328
492.44085693359375,106.2640609741211
149.83323669433594,110.17823028564453
91.13726043701172,104.9327392578125
406.97052001953125,109.6380844116211
494.00909423828125,107.02344512939453
200.87060546875,90.47931671142578
472.1546325683594,89.79769134521484
14.142135620117188,99.01837921142578
248.91766357421875,108.95501708984375
122.38463592529297,138.61585998535156
318.4776306152344,96.27194213867188
425.9671325683594,92.5365219116211
253.5685272216797,99.52462005615234
491.1018371582031,92.22248077392578
258.4143981933594,99.61515045166016
580.1241455078125,97.49317932128906
129.4024658203125,96.35491180419922
350.2284851074219,105.69757843017578
299.4211120605469,95.92277526855469
287.9600524902344,91.19480895996094
76.24303436279297,101.07634735107422
62.20128631591797,100.77220916748047
525.6804809570312,90.09630584716797
376.0957336425781,109.83747100830078
152.8953857421875,103.16551208496094
111.35977935791016,90.65592956542969
540.2341918945312,109.59251403808594
376.0279235839844,106.73494720458984
495.58148193359375,93.76712036132812
293.9727783203125,95.37137603759766
120.83045959472656,99.61869812011719
220.78269958496094,106.36119842529297
484.0041198730469,107.07270050048828
26.019224166870117,96.31563568115234
11.661903381347656,95.73361206054688
313.51715087890625,92.98487854003906
232.14219665527344,98.06831359863281
282.5774230957031,99.77869415283203
459.6803283691406,86.50753021240234
97.00515747070312,106.90491485595703
217.8072509765625,96.26898193359375
134.8480682373047,94.06129455566406
572.1057739257812,107.57937622070312
307.5662536621094,99.19523620605469
123.47064208984375,93.42549896240234
349.3107604980469,89.71713256835938
98.12747192382812,106.06331634521484
589.8177490234375,103.12641906738281
334.66998291015625,84.24417877197266
479.1502990722656,97.15258026123047
519.0857543945312,103.88670349121094
89.40357971191406,111.66238403320312
180.15548706054688,88.88804626464844
514.9417724609375,99.78080749511719
539.2708129882812,108.32795715332031
504.09918212890625,111.23841094970703
611.7720336914062,87.31118774414062
354.94927978515625,97.3414306640625
258.24212646484375,107.09639739990234
326.8103332519531,94.16258239746094
344.94781494140625,117.62512969970703
238.31491088867188,99.00150299072266
64.35060119628906,99.77542114257812
619.9556274414062,107.8331069946289
353.95196533203125,97.47377014160156
57.0,99.77745056152344
364.6423034667969,102.0570297241211
257.6373291015625,87.19537353515625
394.24102783203125,93.40548706054688
210.19276428222656,108.8973388671875
173.4877471923828,104.7461929321289
153.1698455810547,104.77549743652344
21.189620971679688,99.04366302490234
177.58941650390625,110.5357437133789
102.59142303466797,107.48292541503906
322.3677978515625,107.20535278320312
582.5547485351562,105.67184448242188
175.0257110595703,110.54650115966797
268.262939453125,95.7799072265625
137.78607177734375,91.9114990234375
172.45579528808594,96.08183288574219
236.41488647460938,110.18047332763672
203.66639709472656,100.313232421875
546.9487915039062,112.93843078613281
530.17919921875,100.968017578125
461.30792236328125,97.78204345703125
17.492855072021484,104.22660064697266
405.5970764160156,119.69257354736328
597.9874877929688,94.21598052978516
375.6341247558594,107.65451049804688
491.0651550292969,90.2967758178711
565.8524780273438,96.15214538574219
292.2618713378906,101.73770141601562
561.38134765625,99.86868286132812
213.1220245361328,101.39012908935547
162.92942810058594,95.24454498291016
211.09239196777344,95.84161376953125
180.00555419921875,103.22471618652344
533.593505859375,104.14155578613281
334.4323425292969,99.73967742919922
575.243408203125,104.98252868652344
207.54759216308594,108.94428253173828
261.6639099121094,105.28661346435547
536.7168579101562,99.8514175415039
402.2996520996094,97.45686340332031
172.40939331054688,104.7523422241211
574.8782348632812,106.6584701538086
211.5963134765625,99.7215347290039
